"x_coord [mm]","y_coord [mm]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
3750,-1750,6.417,0.001107033732703,-167.355178913482,0.0011720114398781,99.4233843558793
3750,-1750,6.418,0.0010842797107334,-171.956822970845,0.00119560481336603,93.4452698177938
3750,-1750,6.419,0.00106595480439886,-176.323890738975,0.00121699539215945,87.2364279818798
3750,-1750,6.42,0.00105312144550434,179.483855361256,0.00123514833875481,80.8201811436518
3750,-1750,6.421,0.0010464679594071,175.377673665487,0.00124909613957359,74.2277169991275
3750,-1750,6.422,0.00104611673749692,171.250290050851,0.00125801014888967,67.4971141461864
3750,-1750,6.423,0.00105152393678136,166.993533473573,0.00126126436454493,60.6719189483596
3750,-1750,6.424,0.00106151104595799,162.517673225455,0.00125848301625015,53.7995622348189
3750,-1750,6.425,0.00107442338274825,157.766042294821,0.00124956821648245,46.9298453934278
3750,-1750,6.426,0.00108836997843285,152.721129489281,0.00123470813187707,40.1136079178689
3750,-1750,6.427,0.00110148365390105,147.402320764462,0.00121436897802622,33.4015515719447
3750,-1750,6.428,0.00111214976134996,141.85816798143,0.00118927517574803,26.8430622563173
3750,-1750,6.429,0.00111917328457431,136.156512386928,0.00116038122094483,20.4847521740073
3750,-1750,6.43,0.00112187340108564,130.374784578822,0.00112883652329271,14.3683623451757
3750,-1750,6.431,0.00112010682929022,124.591536955556,0.00109594128128738,8.52766106281635
3750,-1750,6.432,0.00111422748186378,118.87943079117,0.00106308829376814,2.98412196110118
3750,-1750,6.433,0.00110499352260699,113.299630450086,0.00103168382429207,-2.25843384974176
3750,-1750,6.434,0.00109343662431824,107.897684615919,0.00100304215979562,-7.21933621047163
3750,-1750,6.435,0.00108071295587232,102.701234029632,0.000978255236448232,-11.9449208491758
3750,-1750,6.436,0.0010679601002441,97.7199991755757,0.000958050861698389,-16.5083572653731
3750,-1750,6.437,0.00105618596900131,92.9482435503333,0.000942667088246645,-21.0034712866911
3750,-1750,6.438,0.00104621143466313,88.3692345493826,0.000931778284715475,-25.5324130188701
3750,-1750,6.439,0.00103867619209999,83.9603826047409,0.000924502444778997,-30.1896572974894
3750,-1750,6.44,0.00103409926219715,79.697202937584,0.000919498586024392,-35.0466497846897
3750,-1750,6.441,0.00103296725507208,75.5544445320439,0.000915137342795746,-40.141084640961
3750,-1750,6.442,0.00103581209765357,71.5037620622976,0.000909710439109245,-45.472560715265
3750,-1750,6.443,0.0010432404563585,67.5088383179406,0.000901642470398667,-51.0038105973577
3750,-1750,6.444,0.00105589068567447,63.5203044074611,0.000889677948129415,-56.6652844231601
3750,-1750,6.445,0.00107431718766073,59.4734731285431,0.000873029628049598,-62.3609212353013
3750,-1750,6.446,0.0010988297583884,55.2912327863337,0.000851484378271285,-67.973932999311
3750,-1750,6.447,0.00112933615749787,50.8924060618198,0.000825467657264238,-73.372752723503
3750,-1750,6.448,0.00116523926501531,46.2033337615289,0.000796066885933043,-78.4186473243029
3750,-1750,6.449,0.00120542246729299,41.1688868952205,0.000765007732171276,-82.9777222038243
3750,-1750,6.45,0.00124832689756698,35.7595345010658,0.000734565885276567,-86.9406546545428
3750,-1750,6.451,0.00129209718419165,29.9730767354689,0.000707383863936372,-90.252014004514
3750,-1750,6.452,0.00133475942161516,23.8317905704823,0.000686160689149957,-92.9450793597562
3750,-1750,6.453,0.0013743969557805,17.3769050961758,0.000673216114133398,-95.1672308210233
3750,-1750,6.454,0.00140929992933465,10.662349934205,0.000670015310112751,-97.1729672872682
3750,-1750,6.455,0.00143807624954352,3.74909740126459,0.00067683093062538,-99.2718427836122
3750,-1750,6.456,0.00145972085413282,-3.29929484673731,0.000692711671381244,-101.749532454661
3750,-1750,6.457,0.00147364619547712,-10.419850028734,0.000715775300582826,-104.803278856194
3750,-1750,6.458,0.00147968032597689,-17.5522324189355,0.000743670908274544,-108.520384202485
3750,-1750,6.459,0.00147804061147669,-24.6399891135087,0.000774012387420041,-112.895722227565
3750,-1750,6.46,0.0014692915045109,-31.6312772062304,0.000804669534320798,-117.865801321168
3750,-1750,6.461,0.00145429408655883,-38.4793729439703,0.000833905175268845,-123.340471274971
3750,-1750,6.462,0.0014341532121485,-45.1432555277603,0.000860399244570514,-129.224613658628
3750,-1750,6.463,0.00141016512882492,-51.5885518946613,0.000883208204256954,-135.429922782256
3750,-1750,6.464,0.00138376482017224,-57.7890918662706,0.000901697082856846,-141.879616860263
3750,-1750,6.465,0.00135646877102542,-63.7292085617179,0.000915468296235162,-148.508923466817
3750,-1750,6.466,0.00132980652374506,-69.4066758444699,0.000924301208465739,-155.263400548139
3750,-1750,6.467,0.00130523478730168,-74.8357831628898,0.00092810893881202,-162.096410105104
3750,-1750,6.468,0.00128403224558392,-80.0495835483791,0.000926913396083654,-168.966536904049
3750,-1750,6.469,0.00126718170988098,-85.1000281300338,0.000920835561149208,-175.835400369469
3750,-1750,6.47,0.00125525676354136,-90.0548334239744,0.000910095719091474,177.333920304928
3750,-1750,6.471,0.0012483378816653,-94.990731322971,0.000895017697461105,170.577772298662
3750,-1750,6.472,0.0012459827663129,-99.9840471281861,0.000876031782512832,163.93212615149
3750,-1750,6.473,0.00124726510033484,-105.100704004442,0.000853672255386085,157.432100259602
3750,-1750,6.474,0.00125087863518889,-110.388057533059,0.000828566696219278,151.11081123581
3750,-1750,6.475,0.00125528732094929,-115.870214752636,0.000801414896655906,144.997539112449
3750,-1750,6.476,0.0012588940206981,-121.547172275351,0.000772955573981056,139.115262093248
3750,-1750,6.477,0.00126020184577187,-127.396969721072,0.000743919844184983,133.477810521009
3750,-1750,6.478,0.00125794995183731,-133.379547751016,0.000714972464867237,128.087229153209
3750,-1750,6.479,0.00125121508987612,-139.441104851949,0.000686645878482815,122.932341090333
3750,-1750,6.48,0.00123947790746803,-145.518185660323,0.00065927757803099,117.98975707053
3750,-1750,6.481,0.00122265774688949,-151.541231327796,0.000632966248073549,113.228381640911
3750,-1750,6.482,0.00120112160544694,-157.437743966228,0.00060756338558257,108.617675224477
3750,-1750,6.483,0.00117567235526731,-163.135537152884,0.000582712279328152,104.138747946222
3750,-1750,6.484,0.00114751856878748,-168.566763370742,0.000557935979302628,99.7963772809809
3750,-1750,6.485,0.00111822375163554,-173.67348940743,0.000532764419626257,95.6298011945055
3750,-1750,6.486,0.00108962716301268,-178.415386008783,0.000506883396106863,91.7206029156803
3750,-1750,6.487,0.00106372401801338,177.220648869918,0.000480287116257509,88.1964033426425
3750,-1750,6.488,0.00104249415202637,173.210595206044,0.000453419239167871,85.2282195494108
3750,-1750,6.489,0.0010276804525411,169.486739785882,0.000427287733281745,83.016169857786
3750,-1750,6.49,0.00102054340949955,165.939186483249,0.000403526589604002,81.7528922322568
3750,-1750,6.491,0.00102164721614705,162.428732720011,0.000384344559572411,81.5514032213054
3750,-1750,6.492,0.00103074528598397,158.809640631408,0.000372261589108975,82.3391985141268
3750,-1750,6.493,0.00104681101381672,154.955319392935,0.000369561373976056,83.7701776624827
3750,-1750,6.494,0.0010682095208248,150.778031536987,0.000377587429377135,85.2564951564427
3750,-1750,6.495,0.00109295863312442,146.23713822791,0.000396279252619144,86.1622538308817
3750,-1750,6.496,0.00111900980389525,141.336147817049,0.000424283042487166,86.0316247371092
3750,-1750,6.497,0.0011444932111422,136.112719217176,0.000459509633848247,84.6822193554163
3750,-1750,6.498,0.00116789747448306,130.626300355824,0.000499722171657308,82.1492784996187
3750,-1750,6.499,0.00118817616068724,124.946531620356,0.000542891198605354,78.5799047403099
3750,-1750,6.5,0.00120478481608788,119.143727866264,0.000587312571838119,74.1516302959237
3750,-1750,6.501,0.00121765642316132,113.281606901965,0.000631586677259205,69.0304734865942
3750,-1750,6.502,0.00122712468252329,107.412038416011,0.000674545055473272,63.3567493501452
3750,-1750,6.503,0.00123380663892383,101.571665718534,0.000715174359996845,57.2450493195385
3750,-1750,6.504,0.00123846006582665,95.7804779346727,0.000752561982523317,50.7897737974267
3750,-1750,6.505,0.0012418357012351,90.0425246658214,0.00078587314826353,44.071833992893
3750,-1750,6.506,0.0012445475547527,84.3488183916488,0.000814360366164274,37.1645757133655
3750,-1750,6.507,0.0012469833291002,78.6820561269785,0.000837399870174437,30.1382013437477
3750,-1750,6.508,0.00124926974105643,73.0222813442145,0.000854545327076229,23.0625411090765
3750,-1750,6.509,0.00125129520565872,67.3522807352489,0.000865586792722776,16.00826694704
3750,-1750,6.51,0.00125277877403551,61.6615724762785,0.000870602684092268,9.04669548133425
3750,-1750,6.511,0.00125336405537683,55.9482899405786,0.000869993987003273,2.2482755554899
3750,-1750,6.512,0.00125271336343176,50.2188927384011,0.000864492359637584,-4.32022585323665
3750,-1750,6.513,0.00125058081694621,44.4861842186471,0.000855136642902977,-10.5998589309375
3750,-1750,6.514,0.00124685137941878,38.7664252962973,0.000843215249666565,-16.5448564639403
3750,-1750,6.515,0.0012415429296285,33.0763951600758,0.000830175344482188,-22.1287944840824
3750,-1750,6.516,0.0012347778070662,27.4311181941605,0.000817504369575063,-27.3505285632288
3750,-1750,6.517,0.00122673698921846,21.84272921706,0.00080659582105701,-32.2382389680082
3750,-1750,6.518,0.0012176131800091,16.320637276192,0.000798618361459988,-36.8496481719817
3750,-1750,6.519,0.00120757814752924,10.8728113501051,0.000794412072869667,-41.2671156621467
3750,-1750,6.52,0.00119677488033077,5.50771190830107,0.000794433157679159,-45.5879968938775
3750,-1750,6.521,0.00118533786617235,0.236201550763662,0.000798756256773892,-49.912656328547
3750,-1750,6.522,0.00117343690708763,-4.92726981945257,0.000807125326288118,-54.3335647076431
3750,-1750,6.523,0.0011613332554347,-9.96478726786947,0.000819028670194502,-58.9281893337059
3750,-1750,6.524,0.00114943298945924,-14.8567333771397,0.000833769640006737,-63.756395441857
3750,-1750,6.525,0.00113832201763586,-19.5852000134817,0.000850513191707605,-68.861161355947
3750,-1750,6.526,0.00112876963596522,-24.1386854349756,0.000868304153730546,-74.2705959283054
3750,-1750,6.527,0.00112169275524934,-28.5172986609979,0.000886067537060359,-79.9996067868097
3750,-1750,6.528,0.00111808048675295,-32.7372866655849,0.000902608808162425,-86.0505040176653
3750,-1750,6.529,0.00111888816861592,-36.8334637276126,0.000916631320174235,-92.412672349062
3750,-1750,6.53,0.00112491936439149,-40.858311907912,0.000926781173569176,-99.0618504483451
3750,-1750,6.531,0.00113672055688603,-44.8773175317462,0.000931720475213126,-105.959508965458
3750,-1750,6.532,0.00115451237350975,-48.9613587252301,0.000930221930589692,-113.052520027388
3750,-1750,6.533,0.00117817157464766,-53.1780910087677,0.000921273067929767,-120.272984042694
3750,-1750,6.534,0.00120726280915776,-57.5846231251291,0.000904177588792603,-127.537860714419
3750,-1750,6.535,0.00124110500591723,-62.2231147123193,0.000878643559521021,-134.747977094227
3750,-1750,6.536,0.00127885032344343,-67.1196847297079,0.000844852089998069,-141.786036164617
3750,-1750,6.537,0.00131955568772994,-72.2859036186953,0.00080350459017626,-148.513422828319
3750,-1750,6.538,0.00136223525907777,-77.7216233932555,0.000755850740342925,-154.76600032845
3750,-1750,6.539,0.00140589196511156,-83.4179877875963,0.000703701924275542,-160.350008228809
3750,-1750,6.54,0.00144953384006569,-89.3598903139058,0.000649434244274255,-165.041251765758
3750,-1750,6.541,0.00149218460757911,-95.5276246519183,0.000595976978388229,-168.595014922659
3750,-1750,6.542,0.00153289771817863,-101.897822636008,0.000546757857119173,-170.780877646011
3750,-1750,6.543,0.00157078007889969,-108.4439511071,0.000505528073490848,-171.46107914389
3750,-1750,6.544,0.00160502738612945,-115.136673039919,0.000475940310765642,-170.714485237914
3750,-1750,6.545,0.00163496859315741,-121.944323590343,0.000460812494058046,-168.94513324035
3750,-1750,6.546,0.00166011361846351,-128.833662846267,0.000461316292260076,-166.844856549942
3750,-1750,6.547,0.00168019636089686,-135.770979452434,0.0004766672126826,-165.156539369906
3750,-1750,6.548,0.00169520457113042,-142.723543465277,0.000504645667490545,-164.406291893377
3750,-1750,6.549,0.00170538911573837,-149.661342020952,0.000542543041260068,-164.811593306808
3750,-1750,6.55,0.00171124738493187,-156.558971273476,0.000587881682162231,-166.361490462449
3750,-1750,6.551,0.00171347879534931,-163.397491081786,0.000638669259953925,-168.937928459329
3750,-1750,6.552,0.00171291440720453,-170.165981355677,0.000693329834394333,-172.397427778579
3750,-1750,6.553,0.00171042717307007,-176.862495341345,0.000750523753178459,-176.606095189911
3750,-1750,6.554,0.00170683359177923,176.505882406762,0.000808989423345194,178.552867053665
3750,-1750,6.555,0.00170280063939443,169.924060553242,0.000867458498011952,173.182355380545
3750,-1750,6.556,0.00169877243177223,163.371029989753,0.000924647416418711,167.376344072185
3750,-1750,6.557,0.00169492828538757,156.8227435443,0.00097930586519662,161.223348177538
3750,-1750,6.558,0.00169117785677414,150.255299964178,0.00103029621095496,154.807869932815
3750,-1750,6.559,0.00168719149591324,143.647867669332,0.00107667988780573,148.210332332784
3750,-1750,6.56,0.00168245701306997,136.984878713692,0.00111779227249935,141.506133685847
3750,-1750,6.561,0.00167634993389665,130.257253776366,0.00115329383463551,134.764286307001
3750,-1750,6.562,0.00166820398902829,123.462691008079,0.00118319105401503,128.045911067344
3750,-1750,6.563,0.00165737173283967,116.605263813945,0.00120782542162403,121.40274619637
3750,-1750,6.564,0.00164327021739569,109.694673845619,0.00122783297415981,114.875798906574
3750,-1750,6.565,0.00162541189444878,102.745489703976,0.00124408039991055,108.494284035486
3750,-1750,6.566,0.00160342487674594,95.7766036953103,0.00125758658850003,102.275005000444
3750,-1750,6.567,0.0015770684637249,88.8110030792974,0.00126943994843318,96.2222986202317
3750,-1750,6.568,0.00154624944786844,81.8758163750009,0.00128072114323206,90.3285755883255
3750,-1750,6.569,0.0015110424983341,75.0024807985629,0.00129243767112759,84.5753730304815
3750,-1750,6.57,0.0014717146339755,68.2267932527176,0.00130547158257178,78.9347674209861
3750,-1750,6.571,0.00142875037168707,61.5885538448872,0.00132053650836015,73.3710342106919
3750,-1750,6.572,0.00138287118706755,55.1304798039262,0.00133813756075846,67.8425841249231
3750,-1750,6.573,0.00133504094037134,48.8960688637733,0.00135852947861562,62.3043642871376
3750,-1750,6.574,0.00128644829230146,42.9261520041039,0.00138167454072195,56.7109407953084
3750,-1750,6.575,0.00123845815396199,37.2540553676156,0.00140720951607714,51.0202887947042
3750,-1750,6.576,0.00119252744211994,31.8996639241196,0.00143443618088787,45.197963974993
3750,-1750,6.577,0.00115008660508899,26.8632805285341,0.00146234942332655,39.22100578042
3750,-1750,6.578,0.00111239779534835,22.1208765001317,0.00148971022912825,33.0808263790346
3750,-1750,6.579,0.00108041176922722,17.6227576185064,0.00151516053938242,26.7845329703905
3750,-1750,6.58,0.00105465439567484,13.2972691879922,0.00153736708150226,20.3544999107596
3750,-1750,6.581,0.00103517339431358,9.05964434063234,0.00155517485961668,13.8263572728725
3750,-1750,6.582,0.00102156233283991,4.82397043785697,0.00156774904419958,7.24575527866565
3750,-1750,6.583,0.00101305525983004,0.514769314007003,0.0015746856629872,0.664275941503326
3750,-1750,6.584,0.00100866267370162,-3.92507788271258,0.00157607517066295,-5.86522443146123
3750,-1750,6.585,0.00100730961064292,-8.53150997669808,0.00157250761916135,-12.2936302610567
3750,-1750,6.586,0.00100794341052894,-13.3208378828806,0.00156501356782964,-18.5806851510497
3750,-1750,6.587,0.00100959634485739,-18.2936129510299,0.00155494179269271,-24.6997569164067
3750,-1750,6.588,0.00101140723280628,-23.4386458967447,0.00154378437166251,-30.6414754286785
3750,-1750,6.589,0.00101261938737813,-28.7357393788433,0.00153297193794837,-36.4152159456266
3750,-1750,6.59,0.00101257697171652,-34.1566851593734,0.00152367430839301,-42.047482808148
3750,-1750,6.591,0.00101073877607967,-39.6649091299856,0.00151664882450628,-47.5768840146047
3750,-1750,6.592,0.00100672006265695,-45.2146602543591,0.00151217419967401,-53.0464993448069
3750,-1750,6.593,0.00100036239740071,-50.7508524946716,0.00151008864146001,-58.4955525129005
3750,-1750,6.594,0.000991820784442661,-56.2106919849374,0.00150992223029847,-63.9527597274175
3750,-1750,6.595,0.000981648320825707,-61.5281483400725,0.00151108588608536,-69.4332245287993
3750,-1750,6.596,0.000970851493359337,-66.6421272208589,0.0015130635836491,-74.9395449240935
3750,-1750,6.597,0.000960884634372842,-71.5086163402763,0.00151555530649696,-80.4664945728451
3750,-1750,6.598,0.000953552508324061,-76.1156622528391,0.00151853317861182,-86.0077062501333
3750,-1750,6.599,0.000950801796884914,-80.4975626242541,0.001522196633178,-91.5623632515701
3750,-1750,6.6,0.000954412621054629,-84.7419834845233,0.00152683876489053,-97.1399417615808
3750,-1750,6.601,0.000965648664845345,-88.9833449697313,0.00153266009312436,-102.761515943577
3750,-1750,6.602,0.000984966812522096,-93.3804078086758,0.00153958203655877,-108.457049940734
3750,-1750,6.603,0.00101188788566467,-98.0844151235693,0.00154711432921166,-114.259313485433
3750,-1750,6.604,0.00104507305789793,-103.210136319982,0.00155431566429277,-120.196144984406
3750,-1750,6.605,0.0010825681058851,-108.820186707061,0.00155985934704624,-126.283225714754
3750,-1750,6.606,0.00112212458749912,-114.924973244856,0.00156218637272255,-132.51909577281
3750,-1750,6.607,0.00116150760970974,-121.493487281426,0.001559708512586,-138.883122036935
3750,-1750,6.608,0.00119873467218177,-128.468096004435,0.00155101911355813,-145.336098848154
3750,-1750,6.609,0.00123222727851724,-135.778352328627,0.00153507710325707,-151.822569549155
3750,-1750,6.61,0.00126088016740276,-143.351644633654,0.00151134364536459,-158.273894659029
3750,-1750,6.611,0.0012840623979056,-151.120450547516,0.00147986478963893,-164.611394233777
3750,-1750,6.612,0.00130156638226638,-159.026775735668,0.00144130379012484,-170.74933903079
3750,-1750,6.613,0.00131352073084695,-167.024457749993,0.00139693254279596,-176.598026827387
3750,-1750,6.614,0.00132028270762654,-175.079837617228,0.00134859290369968,177.932373572053
3750,-1750,6.615,0.00132232624125715,176.828885759145,0.00129863554118264,172.926104607023
3750,-1750,6.616,0.00132014086711608,168.713390868649,0.00124983622419576,168.452827555927
3750,-1750,6.617,0.00131415479651556,160.577800075402,0.00120527739595628,164.554158516636
3750,-1750,6.618,0.00130469077292186,152.421719234992,0.00116817012799414,161.225974024392
3750,-1750,6.619,0.00129195719448117,144.243304128374,0.00114158841648385,158.400128498098
3750,-1750,6.62,0.00127607025968713,136.041892467946,0.00112811028249485,155.933947457971
3750,-1750,6.621,0.00125709736173639,127.819825065163,0.00112941614055342,153.618158670429
3750,-1750,6.622,0.00123510881578358,119.583250401144,0.00114595921543939,151.208342099
3750,-1750,6.623,0.0012102249694337,111.341905864442,0.00117683621928269,148.471552573057
3750,-1750,6.624,0.00118264838055895,103.108045011321,0.00121991332279132,145.22894140003
3750,-1750,6.625,0.00115267508827411,94.8948010890313,0.00127214965827254,141.377989759588
3750,-1750,6.626,0.00112068391951837,86.7143422594987,0.00132999685623174,136.891463658742
3750,-1750,6.627,0.00108710739731602,78.5761923103368,0.00138977051063943,131.801569854586
3750,-1750,6.628,0.00105239143234495,70.4860654869195,0.00144794649761569,126.180054478748
3750,-1750,6.629,0.00101695313847547,62.4454878714393,0.0015013812617981,120.121108578346
3750,-1750,6.63,0.00098114639575967,54.4523397056284,0.00154747370005695,113.729355023705
3750,-1750,6.631,0.000945242983557285,46.5022524117327,0.00158428552877137,107.112439843582
3750,-1750,6.632,0.000909433414211372,38.5905699960217,0.00161062936777112,100.376767300961
3750,-1750,6.633,0.000873846733783238,30.7143951307775,0.00162612609134349,93.6248594090647
3750,-1750,6.634,0.000838583713210826,22.8741530037536,0.00163122710231374,86.9530600804559
3750,-1750,6.635,0.000803754324369358,15.0741584301208,0.00162719289112705,80.4485791695875
3750,-1750,6.636,0.000769509179115923,7.32185709683193,0.00161601621369823,74.1851715819349
3750,-1750,6.637,0.000736055869294232,-0.374311958408626,0.00160027731540073,68.2171999045876
3750,-1750,6.638,0.000703654570861312,-8.00815797291848,0.00158292235391634,62.5725914779416
3750,-1750,6.639,0.000672592099594756,-15.5794671760993,0.00156696807258366,57.2462905483713
3750,-1750,6.64,0.000643139049302699,-23.0973043610451,0.00155515785085675,52.1968748283867
3750,-1750,6.641,0.000615499498920469,-30.581820344769,0.00154962248069126,47.3492319656542
3750,-1750,6.642,0.000589766006567235,-38.0636384449973,0.00155161956474195,42.6047123198474
3750,-1750,6.643,0.000565892645429422,-45.5804371201799,0.00156141981654279,37.8571079353454
3750,-1750,6.644,0.0005436950039143,-53.1711981958689,0.00157836899674075,33.009847159885
3750,-1750,6.645,0.000522879010654148,-60.86943408452,0.00160109671975603,27.9891208786145
3750,-1750,6.646,0.000503092377917817,-68.697129023207,0.00162779958251476,22.7498273787586
3750,-1750,6.647,0.000483986408377147,-76.660899039878,0.00165651809703044,17.2745668422471
3750,-1750,6.648,0.00046527402424082,-84.7511560311053,0.00168535137077248,11.5682529505213
3750,-1750,6.649,0.000446772055464035,-92.9442454934983,0.00171259024244156,5.65137312618741
3750,-1750,6.65,0.000428420474770446,-101.206932043397,0.00173677969376478,-0.44592982223668
3750,-1750,6.651,0.000410276554083525,-109.502315242881,0.00175673660408393,-6.68799810967447
3750,-1750,6.652,0.000392486460619863,-117.796147688695,0.00177155039275871,-13.0360158004015
3750,-1750,6.653,0.000375240305812869,-126.062420055232,0.00178058682496777,-19.4490933503822
3750,-1750,6.654,0.000358719340489284,-134.286941720466,0.00178350434511944,-25.8847541839808
3750,-1750,6.655,0.00034304589019407,-142.46764986664,0.00178028162337811,-32.2994474679609
3750,-1750,6.656,0.000328247038905213,-150.610789430879,0.00177124690854118,-38.6495646987323
3750,-1750,6.657,0.000314241190034193,-158.723037104235,0.00175709523616325,-44.8932617526132
3750,-1750,6.658,0.000300852090756984,-166.800845165285,0.00173887853161332,-50.9931987456162
3750,-1750,6.659,0.000287848785267661,-174.819184247834,0.00171795580113594,-56.9200833939389
3750,-1750,6.66,0.000275004448765892,177.278003829205,0.00169589585868516,-62.6566057116167
3750,-1750,6.661,0.000262164286806024,169.583870421897,0.00167433359171554,-68.2009904267203
3750,-1750,6.662,0.000249313071174462,162.229942779447,0.00165479257281551,-73.569072337187
3750,-1750,6.663,0.000236634697564344,155.380820307203,0.00163850026202785,-78.7937403387104
3750,-1750,6.664,0.000224556417316878,149.218501470132,0.00162623270221331,-83.9210410547579
3750,-1750,6.665,0.000213766028956981,143.909887411448,0.00161822725229368,-89.0032228964837
3750,-1750,6.666,0.000205180368128019,139.551514406131,0.00161419006054665,-94.0901893538628
3750,-1750,6.667,0.0001998352592287,136.097621203208,0.00161340126980274,-99.2215897970858
3750,-1750,6.668,0.000198683017526156,133.306518362733,0.0016148940729187,-104.421635899803
3750,-1750,6.669,0.000202346081770048,130.76326673409,0.00161766462722318,-109.697772487517
3750,-1750,6.67,0.000210950094202552,128.000896087762,0.00162086477104568,-115.043102811633
3750,-1750,6.671,0.000224143908633074,124.652198759623,0.00162393761195814,-120.441531517412
3750,-1750,6.672,0.000241284654930682,120.531156139927,0.00162667203821174,-125.874166437275
3750,-1750,6.673,0.000261662305936432,115.616324479016,0.00162917055931525,-131.3255059316
3750,-1750,6.674,0.000284657850149359,109.984304950435,0.00163174234449012,-136.788136257977
3750,-1750,6.675,0.000309806444795553,103.746059619847,0.00163474815123485,-142.264983499791
3750,-1750,6.676,0.000336786320810222,97.007453625431,0.00163843412955359,-147.768634295417
3750,-1750,6.677,0.000365364943135083,89.8527415306003,0.001642794613739,-153.317880687673
3750,-1750,6.678,0.000395328863339636,82.3429311544916,0.00164749773482707,-158.932346589474
3750,-1750,6.679,0.00042641720192969,74.5216715498239,0.00165189234817056,-164.626563556142
3750,-1750,6.68,0.000458273191643828,66.4235700205441,0.00165509470245659,-170.404945211253
3750,-1750,6.681,0.00049042263564765,58.0818426749428,0.0016561349829819,-176.258734535403
3750,-1750,6.682,0.000522282164351872,49.5337492371566,0.00165413270367757,177.834623048944
3750,-1750,6.683,0.000553194642465345,40.8234076402713,0.00164846756544982,171.909795115355
3750,-1750,6.684,0.00058248491315611,32.0023065774223,0.00163891681917796,166.010000407083
3750,-1750,6.685,0.000609526903293072,23.1281353183254,0.00162573783855352,160.182078590924
3750,-1750,6.686,0.000633812507128092,14.2625192444864,0.00160968298306564,154.470668158743
3750,-1750,6.687,0.000655013017024026,5.46806042346231,0.00159194211536277,148.911990169589
3750,-1750,6.688,0.00067302472389334,-3.1951171758882,0.00157401693940021,143.527904295092
3750,-1750,6.689,0.000687991515211825,-11.6732262370843,0.00155754144857206,138.321186619954
3750,-1750,6.69,0.000700299002972611,-19.922950675736,0.00154407392808499,133.273188859534
3750,-1750,6.691,0.000710537269615425,-27.9155296743082,0.00153489544450741,128.344887574049
3750,-1750,6.692,0.000719433296670915,-35.6401502624357,0.00153085264838617,123.481619443486
3750,-1750,6.693,0.000727759731965226,-43.1057154132302,0.00153227456291513,118.620663326315
3750,-1750,6.694,0.000736233084229177,-50.3400132274758,0.00153897392571257,113.699810417258
3750,-1750,6.695,0.000745419861510005,-57.385735413233,0.00155032036706031,108.664777594647
3750,-1750,6.696,0.000755670514648534,-64.2937034688658,0.00156535555279207,103.473961394229
3750,-1750,6.697,0.000767096126606265,-71.1147136370435,0.00158291653485411,98.1001877589223
3750,-1750,6.698,0.000779592089093572,-77.8920414569933,0.00160174235393604,92.5301213821577
3750,-1750,6.699,0.000792900318832795,-84.6564616345589,0.00162055381464453,86.7624372953667
3750,-1750,6.7,0.000806691835011589,-91.424729061278,0.00163810965057425,80.805733112285
3750,-1750,6.701,0.000820648105757931,-98.201335968554,0.00165324942313381,74.6767482152502
3750,-1750,6.702,0.000834522521787733,-104.982521910777,0.00166493395874748,68.3990376823397
3750,-1750,6.703,0.000848170373402892,-111.761169035228,0.0016722901115525,62.0019729986241
3750,-1750,6.704,0.000861544284345996,-118.531283238718,0.00167466090740231,55.5198275902726
3750,-1750,6.705,0.000874660238297748,-125.291072502421,0.00167165697647232,48.9907025640144
3750,-1750,6.706,0.000887545830568312,-132.044061729262,0.00166320174319872,42.4550919703082
3750,-1750,6.707,0.000900186194158657,-138.798173604284,0.00164956123637464,35.9539389698278
3750,-1750,6.708,0.000912483163981413,-145.563203026319,0.00163134927140393,29.5260907625059
3750,-1750,6.709,0.000924239311456688,-152.347500769574,0.00160949983234542,23.2051434742311
3750,-1750,6.71,0.000935171445643142,-159.154840742794,0.00158520070224432,17.0158224975844
3750,-1750,6.711,0.000944950042704073,-165.98232040109,0.00155978647883924,10.970291813871
3750,-1750,6.712,0.000953254216213404,-172.819790996142,0.00153459569278339,5.06509967873231
3750,-1750,6.713,0.000959828220604936,-179.650878033181,0.00151080585492851,-0.720271715378265
3750,-1750,6.714,0.000964525594171898,173.544720778699,0.00148927024129468,-6.42228593253815
3750,-1750,6.715,0.000967330356078853,166.788219119891,0.00147038717798407,-12.0891444103655
3750,-1750,6.716,0.000968350272168741,160.098682785582,0.00145403172584528,-17.7738520268269
3750,-1750,6.717,0.000967783855411621,153.490605896128,0.0014395685892607,-23.5258844569897
3750,-1750,6.718,0.000965869222967967,146.97270240826,0.00142594634374433,-29.3833278523916
3750,-1750,6.719,0.00096282799529727,140.548277305975,0.00141185390130169,-35.3671525235073
3750,-1750,6.72,0.00095881976136644,134.217197806484,0.00139590819471626,-41.4784579431732
3750,-1750,6.721,0.00095392109900033,127.979060209808,0.00137684073984757,-47.6985708015262
3750,-1750,6.722,0.000948137584538592,121.836760924824,0.00135365781547352,-53.9912531280267
3750,-1750,6.723,0.000941448854156577,115.799467307309,0.00132575929396855,-60.3061465778188
3750,-1750,6.724,0.000933877830240979,109.884019026783,0.00129301012319836,-66.5828247963396
