label_mode,scope,feature_name,x_m,y_m,local_raw_auc,local_effective_auc,n_local,n_los_local,n_nlos_local,min_class_local,unstable_flag,n_points_at_coord
geometric_class,B,a_FP_RHCP_rx2,3.75,-1.75,0.517857142857143,0.517857142857143,15,7,8,7,0,1
geometric_class,B,a_FP_RHCP_rx2,3.75,-1.25,0.5,0.5,15,6,9,6,0,1
geometric_class,B,a_FP_RHCP_rx2,3.75,-0.75,0.6,0.6,15,5,10,5,0,1
geometric_class,B,a_FP_RHCP_rx2,3.75,-0.25,0.653846153846154,0.653846153846154,15,2,13,2,1,1
geometric_class,B,a_FP_RHCP_rx2,3.75,0.25,0.269230769230769,0.730769230769231,15,2,13,2,1,1
geometric_class,B,a_FP_RHCP_rx2,3.75,0.75,0.36,0.64,15,5,10,5,0,1
geometric_class,B,a_FP_RHCP_rx2,3.75,1.25,0.444444444444444,0.555555555555556,15,6,9,6,0,1
geometric_class,B,a_FP_RHCP_rx2,3.75,1.75,0.482142857142857,0.517857142857143,15,8,7,7,0,1
geometric_class,B,a_FP_RHCP_rx2,4.5,-1.75,0.54,0.54,15,5,10,5,0,1
geometric_class,B,a_FP_RHCP_rx2,4.5,-1.25,0.62,0.62,15,5,10,5,0,1
geometric_class,B,a_FP_RHCP_rx2,4.5,-0.75,0.472222222222222,0.527777777777778,15,3,12,3,1,1
geometric_class,B,a_FP_RHCP_rx2,4.5,-0.25,0.785714285714286,0.785714285714286,15,1,14,1,1,1
geometric_class,B,a_FP_RHCP_rx2,4.5,0.25,0.285714285714286,0.714285714285714,15,1,14,1,1,1
geometric_class,B,a_FP_RHCP_rx2,4.5,0.75,0.5,0.5,15,4,11,4,1,1
geometric_class,B,a_FP_RHCP_rx2,4.5,1.25,0.52,0.52,15,5,10,5,0,1
geometric_class,B,a_FP_RHCP_rx2,4.5,1.75,0.518518518518519,0.518518518518519,15,6,9,6,0,1
geometric_class,B,a_FP_RHCP_rx2,5.25,-1.75,0.613636363636364,0.613636363636364,15,4,11,4,1,1
geometric_class,B,a_FP_RHCP_rx2,5.25,-1.25,0.555555555555556,0.555555555555556,15,3,12,3,1,1
geometric_class,B,a_FP_RHCP_rx2,5.25,-0.75,0.730769230769231,0.730769230769231,15,2,13,2,1,1
geometric_class,B,a_FP_RHCP_rx2,5.25,-0.25,NaN,NaN,15,0,15,0,1,1
geometric_class,B,a_FP_RHCP_rx2,5.25,0.25,0.357142857142857,0.642857142857143,15,1,14,1,1,1
geometric_class,B,a_FP_RHCP_rx2,5.25,0.75,0.555555555555556,0.555555555555556,15,3,12,3,1,1
geometric_class,B,a_FP_RHCP_rx2,5.25,1.25,0.522727272727273,0.522727272727273,15,4,11,4,1,1
geometric_class,B,a_FP_RHCP_rx2,5.25,1.75,0.5,0.5,15,5,10,5,0,1
geometric_class,B,a_FP_LHCP_rx2,0.75,-1.75,NaN,NaN,15,15,0,0,1,1
geometric_class,B,a_FP_LHCP_rx2,0.75,-1.25,NaN,NaN,15,15,0,0,1,1
geometric_class,B,a_FP_LHCP_rx2,0.75,-0.75,NaN,NaN,15,15,0,0,1,1
geometric_class,B,a_FP_LHCP_rx2,0.75,-0.25,NaN,NaN,15,15,0,0,1,1
geometric_class,B,a_FP_LHCP_rx2,0.75,0.25,NaN,NaN,15,15,0,0,1,1
geometric_class,B,a_FP_LHCP_rx2,0.75,0.75,NaN,NaN,15,15,0,0,1,1
geometric_class,B,a_FP_LHCP_rx2,0.75,1.25,NaN,NaN,15,15,0,0,1,1
geometric_class,B,a_FP_LHCP_rx2,0.75,1.75,NaN,NaN,15,15,0,0,1,1
geometric_class,B,a_FP_LHCP_rx2,1.5,-1.75,0.714285714285714,0.714285714285714,15,14,1,1,1,1
geometric_class,B,a_FP_LHCP_rx2,1.5,-1.25,NaN,NaN,15,15,0,0,1,1
geometric_class,B,a_FP_LHCP_rx2,1.5,-0.75,NaN,NaN,15,15,0,0,1,1
geometric_class,B,a_FP_LHCP_rx2,1.5,-0.25,NaN,NaN,15,15,0,0,1,1
geometric_class,B,a_FP_LHCP_rx2,1.5,0.25,NaN,NaN,15,15,0,0,1,1
geometric_class,B,a_FP_LHCP_rx2,1.5,0.75,NaN,NaN,15,15,0,0,1,1
geometric_class,B,a_FP_LHCP_rx2,1.5,1.25,0.857142857142857,0.857142857142857,15,14,1,1,1,1
geometric_class,B,a_FP_LHCP_rx2,1.5,1.75,0.785714285714286,0.785714285714286,15,14,1,1,1,1
geometric_class,B,a_FP_LHCP_rx2,2.25,-1.75,0.642857142857143,0.642857142857143,15,14,1,1,1,1
geometric_class,B,a_FP_LHCP_rx2,2.25,-1.25,0.384615384615385,0.615384615384615,15,13,2,2,1,1
geometric_class,B,a_FP_LHCP_rx2,2.25,-0.75,0.472222222222222,0.527777777777778,15,12,3,3,1,1
geometric_class,B,a_FP_LHCP_rx2,2.25,-0.25,0.545454545454545,0.545454545454545,15,11,4,4,1,1
geometric_class,B,a_FP_LHCP_rx2,2.25,0.25,0.613636363636364,0.613636363636364,15,11,4,4,1,1
geometric_class,B,a_FP_LHCP_rx2,2.25,0.75,0.583333333333333,0.583333333333333,15,12,3,3,1,1
geometric_class,B,a_FP_LHCP_rx2,2.25,1.25,0.692307692307692,0.692307692307692,15,13,2,2,1,1
geometric_class,B,a_FP_LHCP_rx2,2.25,1.75,0.642857142857143,0.642857142857143,15,14,1,1,1,1
geometric_class,B,a_FP_LHCP_rx2,3,-1.75,0.636363636363636,0.636363636363636,15,11,4,4,1,1
geometric_class,B,a_FP_LHCP_rx2,3,-1.25,0.62962962962963,0.62962962962963,15,9,6,6,0,1
geometric_class,B,a_FP_LHCP_rx2,3,-0.75,0.611111111111111,0.611111111111111,15,9,6,6,0,1
geometric_class,B,a_FP_LHCP_rx2,3,-0.25,0.625,0.625,15,7,8,7,0,1
geometric_class,B,a_FP_LHCP_rx2,3,0.25,0.660714285714286,0.660714285714286,15,7,8,7,0,1
geometric_class,B,a_FP_LHCP_rx2,3,0.75,0.444444444444444,0.555555555555556,15,9,6,6,0,1
geometric_class,B,a_FP_LHCP_rx2,3,1.25,0.518518518518518,0.518518518518518,15,9,6,6,0,1
geometric_class,B,a_FP_LHCP_rx2,3,1.75,0.659090909090909,0.659090909090909,15,11,4,4,1,1
geometric_class,B,a_FP_LHCP_rx2,3.75,-1.75,0.660714285714286,0.660714285714286,15,7,8,7,0,1
geometric_class,B,a_FP_LHCP_rx2,3.75,-1.25,0.722222222222222,0.722222222222222,15,6,9,6,0,1
geometric_class,B,a_FP_LHCP_rx2,3.75,-0.75,0.6,0.6,15,5,10,5,0,1
geometric_class,B,a_FP_LHCP_rx2,3.75,-0.25,0.5,0.5,15,2,13,2,1,1
geometric_class,B,a_FP_LHCP_rx2,3.75,0.25,0.423076923076923,0.576923076923077,15,2,13,2,1,1
geometric_class,B,a_FP_LHCP_rx2,3.75,0.75,0.34,0.66,15,5,10,5,0,1
geometric_class,B,a_FP_LHCP_rx2,3.75,1.25,0.574074074074074,0.574074074074074,15,6,9,6,0,1
geometric_class,B,a_FP_LHCP_rx2,3.75,1.75,0.607142857142857,0.607142857142857,15,8,7,7,0,1
geometric_class,B,a_FP_LHCP_rx2,4.5,-1.75,0.78,0.78,15,5,10,5,0,1
geometric_class,B,a_FP_LHCP_rx2,4.5,-1.25,0.76,0.76,15,5,10,5,0,1
geometric_class,B,a_FP_LHCP_rx2,4.5,-0.75,0.666666666666667,0.666666666666667,15,3,12,3,1,1
geometric_class,B,a_FP_LHCP_rx2,4.5,-0.25,0.642857142857143,0.642857142857143,15,1,14,1,1,1
geometric_class,B,a_FP_LHCP_rx2,4.5,0.25,0.357142857142857,0.642857142857143,15,1,14,1,1,1
geometric_class,B,a_FP_LHCP_rx2,4.5,0.75,0.454545454545455,0.545454545454545,15,4,11,4,1,1
geometric_class,B,a_FP_LHCP_rx2,4.5,1.25,0.48,0.52,15,5,10,5,0,1
geometric_class,B,a_FP_LHCP_rx2,4.5,1.75,0.5,0.5,15,6,9,6,0,1
geometric_class,B,a_FP_LHCP_rx2,5.25,-1.75,0.727272727272727,0.727272727272727,15,4,11,4,1,1
geometric_class,B,a_FP_LHCP_rx2,5.25,-1.25,0.694444444444444,0.694444444444444,15,3,12,3,1,1
geometric_class,B,a_FP_LHCP_rx2,5.25,-0.75,0.653846153846154,0.653846153846154,15,2,13,2,1,1
geometric_class,B,a_FP_LHCP_rx2,5.25,-0.25,NaN,NaN,15,0,15,0,1,1
geometric_class,B,a_FP_LHCP_rx2,5.25,0.25,0.428571428571429,0.571428571428571,15,1,14,1,1,1
geometric_class,B,a_FP_LHCP_rx2,5.25,0.75,0.5,0.5,15,3,12,3,1,1
geometric_class,B,a_FP_LHCP_rx2,5.25,1.25,0.477272727272727,0.522727272727273,15,4,11,4,1,1
geometric_class,B,a_FP_LHCP_rx2,5.25,1.75,0.44,0.56,15,5,10,5,0,1
