label_mode,scope,feature_name,sample_id,scenario,x_m,y_m,label,feature_value,local_raw_auc,local_effective_auc,n_local,n_los_local,n_nlos_local,min_class_local,unstable_flag
geometric_class,B+C,gamma_CP_rx2,90,C,4.5,0.25,0,0.553505356722759,0.382716049382716,0.617283950617284,30,3,27,3,1
geometric_class,B+C,gamma_CP_rx2,91,C,5.25,0.25,0,0.43094435261617,0.469135802469136,0.530864197530864,30,3,27,3,1
geometric_class,B+C,gamma_CP_rx2,92,C,0.75,0.75,1,0.0299375706260504,0.275862068965517,0.724137931034483,30,29,1,1,1
geometric_class,B+C,gamma_CP_rx2,93,C,1.5,0.75,1,-0.0223009895828833,0.518518518518519,0.518518518518519,30,27,3,3,1
geometric_class,B+C,gamma_CP_rx2,94,C,2.25,0.75,1,0.320575263289799,0.344497607655502,0.655502392344498,30,19,11,11,0
geometric_class,B+C,gamma_CP_rx2,95,C,3,0.75,0,0.425712153911531,0.356481481481482,0.643518518518518,30,12,18,12,0
geometric_class,B+C,gamma_CP_rx2,96,C,3.75,0.75,0,1.15334223247699,0.368055555555556,0.631944444444444,30,6,24,6,0
geometric_class,B+C,gamma_CP_rx2,97,C,4.5,0.75,1,0.0766259230246619,0.541666666666667,0.541666666666667,30,6,24,6,0
geometric_class,B+C,gamma_CP_rx2,98,C,5.25,0.75,1,1.072004495137,0.512,0.512,30,5,25,5,0
geometric_class,B+C,gamma_CP_rx2,99,C,0.75,1.25,1,-0.0458382039475651,0.607142857142857,0.607142857142857,30,28,2,2,1
geometric_class,B+C,gamma_CP_rx2,100,C,1.5,1.25,1,-0.209968549322467,0.346153846153846,0.653846153846154,30,26,4,4,1
geometric_class,B+C,gamma_CP_rx2,101,C,2.25,1.25,1,-0.128007426454993,0.295,0.705,30,20,10,10,0
geometric_class,B+C,gamma_CP_rx2,102,C,3,1.25,0,0.448920313377573,0.294117647058823,0.705882352941177,30,13,17,13,0
geometric_class,B+C,gamma_CP_rx2,103,C,3.75,1.25,0,0.569763775708884,0.284090909090909,0.715909090909091,30,8,22,8,0
geometric_class,B+C,gamma_CP_rx2,104,C,4.5,1.25,0,0.71292504627442,0.448863636363636,0.551136363636364,30,8,22,8,0
geometric_class,B+C,gamma_CP_rx2,105,C,5.25,1.25,0,0.463690880773696,0.520833333333333,0.520833333333333,30,6,24,6,0
geometric_class,B+C,gamma_CP_rx2,106,C,0.75,1.75,1,-0.180099120919538,0.530864197530864,0.530864197530864,30,27,3,3,1
geometric_class,B+C,gamma_CP_rx2,107,C,1.5,1.75,0,0.867972376927879,0.270833333333333,0.729166666666667,30,24,6,6,0
geometric_class,B+C,gamma_CP_rx2,108,C,2.25,1.75,0,-0.998242849158153,0.28042328042328,0.71957671957672,30,21,9,9,0
geometric_class,B+C,gamma_CP_rx2,109,C,3,1.75,0,0.112041536946409,0.290178571428571,0.709821428571429,30,14,16,14,0
geometric_class,B+C,gamma_CP_rx2,110,C,3.75,1.75,0,0.277637289669427,0.355,0.645,30,10,20,10,0
geometric_class,B+C,gamma_CP_rx2,111,C,4.5,1.75,0,0.952846961466523,0.477272727272727,0.522727272727273,30,8,22,8,0
geometric_class,B+C,gamma_CP_rx2,112,C,5.25,1.75,0,0.156801075918512,0.46583850931677,0.53416149068323,30,7,23,7,0
geometric_class,B+C,a_FP_RHCP_rx1,1,B,0.75,-1.75,1,0.247563858729088,0.64,0.64,30,25,5,5,0
geometric_class,B+C,a_FP_RHCP_rx1,2,B,1.5,-1.75,1,0.257943176293421,0.585227272727273,0.585227272727273,30,22,8,8,0
geometric_class,B+C,a_FP_RHCP_rx1,3,B,2.25,-1.75,1,0.288905479491629,0.650717703349282,0.650717703349282,30,19,11,11,0
geometric_class,B+C,a_FP_RHCP_rx1,4,B,3,-1.75,1,0.231465167346482,0.571428571428571,0.571428571428571,30,14,16,14,0
geometric_class,B+C,a_FP_RHCP_rx1,5,B,3.75,-1.75,1,0.291019649612112,0.676136363636364,0.676136363636364,30,8,22,8,0
geometric_class,B+C,a_FP_RHCP_rx1,6,B,4.5,-1.75,1,0.32937558198004,0.722222222222222,0.722222222222222,30,6,24,6,0
geometric_class,B+C,a_FP_RHCP_rx1,7,B,5.25,-1.75,0,0.206336340096606,0.728,0.728,30,5,25,5,0
geometric_class,B+C,a_FP_RHCP_rx1,8,B,0.75,-1.25,1,0.331143379432282,0.567307692307692,0.567307692307692,30,26,4,4,1
geometric_class,B+C,a_FP_RHCP_rx1,9,B,1.5,-1.25,1,0.244151749851066,0.493055555555556,0.506944444444444,30,24,6,6,0
geometric_class,B+C,a_FP_RHCP_rx1,10,B,2.25,-1.25,1,0.267644051781136,0.665071770334928,0.665071770334928,30,19,11,11,0
geometric_class,B+C,a_FP_RHCP_rx1,11,B,3,-1.25,1,0.257882967570354,0.588516746411483,0.588516746411483,30,11,19,11,0
geometric_class,B+C,a_FP_RHCP_rx1,12,B,3.75,-1.25,1,0.30265990656672,0.627329192546584,0.627329192546584,30,7,23,7,0
geometric_class,B+C,a_FP_RHCP_rx1,13,B,4.5,-1.25,0,0.110266481291145,0.701388888888889,0.701388888888889,30,6,24,6,0
geometric_class,B+C,a_FP_RHCP_rx1,14,B,5.25,-1.25,0,0.237465697494454,0.8,0.8,30,5,25,5,0
geometric_class,B+C,a_FP_RHCP_rx1,15,B,0.75,-0.75,1,0.256203923335644,0.592592592592593,0.592592592592593,30,27,3,3,1
geometric_class,B+C,a_FP_RHCP_rx1,16,B,1.5,-0.75,1,0.367169716517278,0.586538461538462,0.586538461538462,30,26,4,4,1
geometric_class,B+C,a_FP_RHCP_rx1,17,B,2.25,-0.75,1,0.349540726717717,0.643518518518518,0.643518518518518,30,18,12,12,0
geometric_class,B+C,a_FP_RHCP_rx1,18,B,3,-0.75,0,0.393902129299843,0.61,0.61,30,10,20,10,0
geometric_class,B+C,a_FP_RHCP_rx1,19,B,3.75,-0.75,0,0.268898192628369,0.611111111111111,0.611111111111111,30,6,24,6,0
geometric_class,B+C,a_FP_RHCP_rx1,20,B,4.5,-0.75,0,0.291184810313472,0.730769230769231,0.730769230769231,30,4,26,4,1
geometric_class,B+C,a_FP_RHCP_rx1,21,B,5.25,-0.75,0,0.256062380177489,0.8,0.8,30,5,25,5,0
geometric_class,B+C,a_FP_RHCP_rx1,22,B,0.75,-0.25,1,0.310194213168612,0.625,0.625,30,28,2,2,1
geometric_class,B+C,a_FP_RHCP_rx1,23,B,1.5,-0.25,1,0.365063962744766,0.716049382716049,0.716049382716049,30,27,3,3,1
geometric_class,B+C,a_FP_RHCP_rx1,24,B,2.25,-0.25,1,0.294467251300359,0.634259259259259,0.634259259259259,30,18,12,12,0
geometric_class,B+C,a_FP_RHCP_rx1,25,B,3,-0.25,0,0.282946084800309,0.624338624338624,0.624338624338624,30,9,21,9,0
geometric_class,B+C,a_FP_RHCP_rx1,26,B,3.75,-0.25,0,0.383034663179524,0.5,0.5,30,4,26,4,1
geometric_class,B+C,a_FP_RHCP_rx1,27,B,4.5,-0.25,0,0.266820511546719,0.740384615384616,0.740384615384616,30,4,26,4,1
geometric_class,B+C,a_FP_RHCP_rx1,28,B,5.25,-0.25,0,0.229622731599216,0.691358024691358,0.691358024691358,30,3,27,3,1
geometric_class,B+C,a_FP_RHCP_rx1,29,B,0.75,0.25,1,0.32571111915222,0.655172413793103,0.655172413793103,30,29,1,1,1
geometric_class,B+C,a_FP_RHCP_rx1,30,B,1.5,0.25,1,0.37651663927442,0.732142857142857,0.732142857142857,30,28,2,2,1
geometric_class,B+C,a_FP_RHCP_rx1,31,B,2.25,0.25,1,0.304704216716531,0.578947368421053,0.578947368421053,30,19,11,11,0
geometric_class,B+C,a_FP_RHCP_rx1,32,B,3,0.25,0,0.330360261630045,0.65,0.65,30,10,20,10,0
geometric_class,B+C,a_FP_RHCP_rx1,33,B,3.75,0.25,0,0.355555157692281,0.654320987654321,0.654320987654321,30,3,27,3,1
geometric_class,B+C,a_FP_RHCP_rx1,34,B,4.5,0.25,0,0.268033537785275,0.864197530864197,0.864197530864197,30,3,27,3,1
geometric_class,B+C,a_FP_RHCP_rx1,35,B,5.25,0.25,0,0.299072159277254,0.91358024691358,0.91358024691358,30,3,27,3,1
geometric_class,B+C,a_FP_RHCP_rx1,36,B,0.75,0.75,1,0.293940388924657,1,1,30,29,1,1,1
geometric_class,B+C,a_FP_RHCP_rx1,37,B,1.5,0.75,1,0.404268907281644,0.716049382716049,0.716049382716049,30,27,3,3,1
geometric_class,B+C,a_FP_RHCP_rx1,38,B,2.25,0.75,1,0.402030678937979,0.555023923444976,0.555023923444976,30,19,11,11,0
geometric_class,B+C,a_FP_RHCP_rx1,39,B,3,0.75,0,0.434588377105616,0.606481481481482,0.606481481481482,30,12,18,12,0
geometric_class,B+C,a_FP_RHCP_rx1,40,B,3.75,0.75,0,0.262294535076014,0.659722222222222,0.659722222222222,30,6,24,6,0
geometric_class,B+C,a_FP_RHCP_rx1,41,B,4.5,0.75,0,0.281128160584015,0.861111111111111,0.861111111111111,30,6,24,6,0
geometric_class,B+C,a_FP_RHCP_rx1,42,B,5.25,0.75,0,0.255681941256211,0.904,0.904,30,5,25,5,0
geometric_class,B+C,a_FP_RHCP_rx1,43,B,0.75,1.25,1,0.289146043385175,0.732142857142857,0.732142857142857,30,28,2,2,1
geometric_class,B+C,a_FP_RHCP_rx1,44,B,1.5,1.25,1,0.313595461297965,0.384615384615385,0.615384615384615,30,26,4,4,1
geometric_class,B+C,a_FP_RHCP_rx1,45,B,2.25,1.25,1,0.345614187564115,0.465,0.535,30,20,10,10,0
geometric_class,B+C,a_FP_RHCP_rx1,46,B,3,1.25,1,0.305964214422405,0.592760180995475,0.592760180995475,30,13,17,13,0
geometric_class,B+C,a_FP_RHCP_rx1,47,B,3.75,1.25,1,0.365722704190527,0.625,0.625,30,8,22,8,0
geometric_class,B+C,a_FP_RHCP_rx1,48,B,4.5,1.25,0,0.271713055597154,0.795454545454545,0.795454545454545,30,8,22,8,0
geometric_class,B+C,a_FP_RHCP_rx1,49,B,5.25,1.25,0,0.387993758671541,0.888888888888889,0.888888888888889,30,6,24,6,0
geometric_class,B+C,a_FP_RHCP_rx1,50,B,0.75,1.75,1,0.359386343663199,0.604938271604938,0.604938271604938,30,27,3,3,1
geometric_class,B+C,a_FP_RHCP_rx1,51,B,1.5,1.75,1,0.28876035898183,0.298611111111111,0.701388888888889,30,24,6,6,0
geometric_class,B+C,a_FP_RHCP_rx1,52,B,2.25,1.75,1,0.381335959452624,0.44973544973545,0.55026455026455,30,21,9,9,0
geometric_class,B+C,a_FP_RHCP_rx1,53,B,3,1.75,1,0.394256727244182,0.575892857142857,0.575892857142857,30,14,16,14,0
geometric_class,B+C,a_FP_RHCP_rx1,54,B,3.75,1.75,1,0.300771628697052,0.655,0.655,30,10,20,10,0
geometric_class,B+C,a_FP_RHCP_rx1,55,B,4.5,1.75,1,0.372126433453531,0.727272727272727,0.727272727272727,30,8,22,8,0
geometric_class,B+C,a_FP_RHCP_rx1,56,B,5.25,1.75,1,0.419068027303834,0.875776397515528,0.875776397515528,30,7,23,7,0
geometric_class,B+C,a_FP_RHCP_rx1,57,C,0.75,-1.75,1,0.232217215959588,0.64,0.64,30,25,5,5,0
geometric_class,B+C,a_FP_RHCP_rx1,58,C,1.5,-1.75,1,0.174179387920019,0.585227272727273,0.585227272727273,30,22,8,8,0
geometric_class,B+C,a_FP_RHCP_rx1,59,C,2.25,-1.75,0,0.284369603959317,0.650717703349282,0.650717703349282,30,19,11,11,0
geometric_class,B+C,a_FP_RHCP_rx1,60,C,3,-1.75,0,0.121873057912502,0.571428571428571,0.571428571428571,30,14,16,14,0
geometric_class,B+C,a_FP_RHCP_rx1,61,C,3.75,-1.75,0,0.233027970780069,0.676136363636364,0.676136363636364,30,8,22,8,0
geometric_class,B+C,a_FP_RHCP_rx1,62,C,4.5,-1.75,0,0.281292833700384,0.722222222222222,0.722222222222222,30,6,24,6,0
geometric_class,B+C,a_FP_RHCP_rx1,63,C,5.25,-1.75,0,0.175818041924665,0.728,0.728,30,5,25,5,0
geometric_class,B+C,a_FP_RHCP_rx1,64,C,0.75,-1.25,1,0.322288107373224,0.567307692307692,0.567307692307692,30,26,4,4,1
geometric_class,B+C,a_FP_RHCP_rx1,65,C,1.5,-1.25,1,0.376546136734391,0.493055555555556,0.506944444444444,30,24,6,6,0
geometric_class,B+C,a_FP_RHCP_rx1,66,C,2.25,-1.25,0,0.301421929487645,0.665071770334928,0.665071770334928,30,19,11,11,0
geometric_class,B+C,a_FP_RHCP_rx1,67,C,3,-1.25,0,0.166494732813645,0.588516746411483,0.588516746411483,30,11,19,11,0
geometric_class,B+C,a_FP_RHCP_rx1,68,C,3.75,-1.25,0,0.204586861425299,0.627329192546584,0.627329192546584,30,7,23,7,0
geometric_class,B+C,a_FP_RHCP_rx1,69,C,4.5,-1.25,1,0.128462729204132,0.701388888888889,0.701388888888889,30,6,24,6,0
geometric_class,B+C,a_FP_RHCP_rx1,70,C,5.25,-1.25,0,0.0988673872404293,0.8,0.8,30,5,25,5,0
geometric_class,B+C,a_FP_RHCP_rx1,71,C,0.75,-0.75,1,0.210807368452509,0.592592592592593,0.592592592592593,30,27,3,3,1
geometric_class,B+C,a_FP_RHCP_rx1,72,C,1.5,-0.75,1,0.336331116334375,0.586538461538462,0.586538461538462,30,26,4,4,1
geometric_class,B+C,a_FP_RHCP_rx1,73,C,2.25,-0.75,0,0.293529815431878,0.643518518518518,0.643518518518518,30,18,12,12,0
geometric_class,B+C,a_FP_RHCP_rx1,74,C,3,-0.75,0,0.211292176320318,0.61,0.61,30,10,20,10,0
geometric_class,B+C,a_FP_RHCP_rx1,75,C,3.75,-0.75,0,0.228562913848373,0.611111111111111,0.611111111111111,30,6,24,6,0
geometric_class,B+C,a_FP_RHCP_rx1,76,C,4.5,-0.75,0,0.12775303246834,0.730769230769231,0.730769230769231,30,4,26,4,1
geometric_class,B+C,a_FP_RHCP_rx1,77,C,5.25,-0.75,0,0.224699746980788,0.8,0.8,30,5,25,5,0
geometric_class,B+C,a_FP_RHCP_rx1,78,C,0.75,-0.25,1,0.275335626052067,0.625,0.625,30,28,2,2,1
geometric_class,B+C,a_FP_RHCP_rx1,79,C,1.5,-0.25,1,0.377719226305636,0.716049382716049,0.716049382716049,30,27,3,3,1
geometric_class,B+C,a_FP_RHCP_rx1,80,C,2.25,-0.25,0,0.30776382790948,0.634259259259259,0.634259259259259,30,18,12,12,0
geometric_class,B+C,a_FP_RHCP_rx1,81,C,3,-0.25,0,0.316585228771544,0.624338624338624,0.624338624338624,30,9,21,9,0
geometric_class,B+C,a_FP_RHCP_rx1,82,C,3.75,-0.25,0,0.0701755046027115,0.5,0.5,30,4,26,4,1
geometric_class,B+C,a_FP_RHCP_rx1,83,C,4.5,-0.25,0,0.0565539251282476,0.740384615384616,0.740384615384616,30,4,26,4,1
geometric_class,B+C,a_FP_RHCP_rx1,84,C,5.25,-0.25,0,0.138264803845199,0.691358024691358,0.691358024691358,30,3,27,3,1
geometric_class,B+C,a_FP_RHCP_rx1,85,C,0.75,0.25,1,0.309825120455414,0.655172413793103,0.655172413793103,30,29,1,1,1
geometric_class,B+C,a_FP_RHCP_rx1,86,C,1.5,0.25,1,0.366823559812725,0.732142857142857,0.732142857142857,30,28,2,2,1
geometric_class,B+C,a_FP_RHCP_rx1,87,C,2.25,0.25,1,0.304468288715191,0.578947368421053,0.578947368421053,30,19,11,11,0
geometric_class,B+C,a_FP_RHCP_rx1,88,C,3,0.25,0,0.208496454353171,0.65,0.65,30,10,20,10,0
geometric_class,B+C,a_FP_RHCP_rx1,89,C,3.75,0.25,0,0.0704231509191218,0.654320987654321,0.654320987654321,30,3,27,3,1
geometric_class,B+C,a_FP_RHCP_rx1,90,C,4.5,0.25,0,0.205206388185049,0.864197530864197,0.864197530864197,30,3,27,3,1
geometric_class,B+C,a_FP_RHCP_rx1,91,C,5.25,0.25,0,0.180973354474068,0.91358024691358,0.91358024691358,30,3,27,3,1
geometric_class,B+C,a_FP_RHCP_rx1,92,C,0.75,0.75,1,0.297249468851159,1,1,30,29,1,1,1
geometric_class,B+C,a_FP_RHCP_rx1,93,C,1.5,0.75,1,0.4025252646172,0.716049382716049,0.716049382716049,30,27,3,3,1
geometric_class,B+C,a_FP_RHCP_rx1,94,C,2.25,0.75,1,0.382409018211057,0.555023923444976,0.555023923444976,30,19,11,11,0
geometric_class,B+C,a_FP_RHCP_rx1,95,C,3,0.75,0,0.424934177851114,0.606481481481482,0.606481481481482,30,12,18,12,0
geometric_class,B+C,a_FP_RHCP_rx1,96,C,3.75,0.75,0,0.294423560832139,0.659722222222222,0.659722222222222,30,6,24,6,0
geometric_class,B+C,a_FP_RHCP_rx1,97,C,4.5,0.75,1,0.290777092857332,0.861111111111111,0.861111111111111,30,6,24,6,0
geometric_class,B+C,a_FP_RHCP_rx1,98,C,5.25,0.75,1,0.412576367480277,0.904,0.904,30,5,25,5,0
geometric_class,B+C,a_FP_RHCP_rx1,99,C,0.75,1.25,1,0.292070636240475,0.732142857142857,0.732142857142857,30,28,2,2,1
geometric_class,B+C,a_FP_RHCP_rx1,100,C,1.5,1.25,1,0.318807465939872,0.384615384615385,0.615384615384615,30,26,4,4,1
geometric_class,B+C,a_FP_RHCP_rx1,101,C,2.25,1.25,1,0.36471011252303,0.465,0.535,30,20,10,10,0
geometric_class,B+C,a_FP_RHCP_rx1,102,C,3,1.25,0,0.40454786121944,0.592760180995475,0.592760180995475,30,13,17,13,0
geometric_class,B+C,a_FP_RHCP_rx1,103,C,3.75,1.25,0,0.323679192194509,0.625,0.625,30,8,22,8,0
geometric_class,B+C,a_FP_RHCP_rx1,104,C,4.5,1.25,0,0.398480970991875,0.795454545454545,0.795454545454545,30,8,22,8,0
geometric_class,B+C,a_FP_RHCP_rx1,105,C,5.25,1.25,0,0.0934020728623139,0.888888888888889,0.888888888888889,30,6,24,6,0
geometric_class,B+C,a_FP_RHCP_rx1,106,C,0.75,1.75,1,0.357365423100802,0.604938271604938,0.604938271604938,30,27,3,3,1
geometric_class,B+C,a_FP_RHCP_rx1,107,C,1.5,1.75,0,0.120611088369975,0.298611111111111,0.701388888888889,30,24,6,6,0
geometric_class,B+C,a_FP_RHCP_rx1,108,C,2.25,1.75,0,0.340728962824312,0.44973544973545,0.55026455026455,30,21,9,9,0
geometric_class,B+C,a_FP_RHCP_rx1,109,C,3,1.75,0,0.369417777500913,0.575892857142857,0.575892857142857,30,14,16,14,0
geometric_class,B+C,a_FP_RHCP_rx1,110,C,3.75,1.75,0,0.280384091991124,0.655,0.655,30,10,20,10,0
geometric_class,B+C,a_FP_RHCP_rx1,111,C,4.5,1.75,0,0.318286648431144,0.727272727272727,0.727272727272727,30,8,22,8,0
geometric_class,B+C,a_FP_RHCP_rx1,112,C,5.25,1.75,0,0.272954661312297,0.875776397515528,0.875776397515528,30,7,23,7,0
geometric_class,B+C,a_FP_LHCP_rx1,1,B,0.75,-1.75,1,0.113303193262132,0.64,0.64,30,25,5,5,0
geometric_class,B+C,a_FP_LHCP_rx1,2,B,1.5,-1.75,1,0.128277873744673,0.659090909090909,0.659090909090909,30,22,8,8,0
geometric_class,B+C,a_FP_LHCP_rx1,3,B,2.25,-1.75,1,0.136615346354216,0.660287081339713,0.660287081339713,30,19,11,11,0
geometric_class,B+C,a_FP_LHCP_rx1,4,B,3,-1.75,1,0.0940622630291847,0.629464285714286,0.629464285714286,30,14,16,14,0
geometric_class,B+C,a_FP_LHCP_rx1,5,B,3.75,-1.75,1,0.0598863181393882,0.670454545454546,0.670454545454546,30,8,22,8,0
geometric_class,B+C,a_FP_LHCP_rx1,6,B,4.5,-1.75,1,0.0731759344509683,0.604166666666667,0.604166666666667,30,6,24,6,0
geometric_class,B+C,a_FP_LHCP_rx1,7,B,5.25,-1.75,0,0.125680842623223,0.544,0.544,30,5,25,5,0
geometric_class,B+C,a_FP_LHCP_rx1,8,B,0.75,-1.25,1,0.158919366403981,0.586538461538462,0.586538461538462,30,26,4,4,1
geometric_class,B+C,a_FP_LHCP_rx1,9,B,1.5,-1.25,1,0.18551117657886,0.583333333333333,0.583333333333333,30,24,6,6,0
geometric_class,B+C,a_FP_LHCP_rx1,10,B,2.25,-1.25,1,0.166779243456541,0.655502392344498,0.655502392344498,30,19,11,11,0
geometric_class,B+C,a_FP_LHCP_rx1,11,B,3,-1.25,1,0.17044835804586,0.674641148325359,0.674641148325359,30,11,19,11,0
geometric_class,B+C,a_FP_LHCP_rx1,12,B,3.75,-1.25,1,0.183864254544861,0.633540372670807,0.633540372670807,30,7,23,7,0
geometric_class,B+C,a_FP_LHCP_rx1,13,B,4.5,-1.25,0,0.0197099774910406,0.583333333333333,0.583333333333333,30,6,24,6,0
geometric_class,B+C,a_FP_LHCP_rx1,14,B,5.25,-1.25,0,0.0748005757895936,0.616,0.616,30,5,25,5,0
geometric_class,B+C,a_FP_LHCP_rx1,15,B,0.75,-0.75,1,0.205353386430477,0.530864197530864,0.530864197530864,30,27,3,3,1
geometric_class,B+C,a_FP_LHCP_rx1,16,B,1.5,-0.75,1,0.341594220488263,0.586538461538462,0.586538461538462,30,26,4,4,1
geometric_class,B+C,a_FP_LHCP_rx1,17,B,2.25,-0.75,1,0.242863159018967,0.731481481481482,0.731481481481482,30,18,12,12,0
geometric_class,B+C,a_FP_LHCP_rx1,18,B,3,-0.75,0,0.225041565147198,0.72,0.72,30,10,20,10,0
geometric_class,B+C,a_FP_LHCP_rx1,19,B,3.75,-0.75,0,0.0602121226334828,0.604166666666667,0.604166666666667,30,6,24,6,0
geometric_class,B+C,a_FP_LHCP_rx1,20,B,4.5,-0.75,0,0.0751683528243467,0.538461538461538,0.538461538461538,30,4,26,4,1
geometric_class,B+C,a_FP_LHCP_rx1,21,B,5.25,-0.75,0,0.100261224845175,0.704,0.704,30,5,25,5,0
geometric_class,B+C,a_FP_LHCP_rx1,22,B,0.75,-0.25,1,0.28705841920578,0.553571428571429,0.553571428571429,30,28,2,2,1
geometric_class,B+C,a_FP_LHCP_rx1,23,B,1.5,-0.25,1,0.34718106378997,0.592592592592593,0.592592592592593,30,27,3,3,1
geometric_class,B+C,a_FP_LHCP_rx1,24,B,2.25,-0.25,1,0.254699626586838,0.791666666666667,0.791666666666667,30,18,12,12,0
geometric_class,B+C,a_FP_LHCP_rx1,25,B,3,-0.25,0,0.131752565443043,0.793650793650794,0.793650793650794,30,9,21,9,0
geometric_class,B+C,a_FP_LHCP_rx1,26,B,3.75,-0.25,0,0.114491064960275,0.682692307692308,0.682692307692308,30,4,26,4,1
geometric_class,B+C,a_FP_LHCP_rx1,27,B,4.5,-0.25,0,0.105076683274994,0.778846153846154,0.778846153846154,30,4,26,4,1
geometric_class,B+C,a_FP_LHCP_rx1,28,B,5.25,-0.25,0,0.128994061839278,0.728395061728395,0.728395061728395,30,3,27,3,1
geometric_class,B+C,a_FP_LHCP_rx1,29,B,0.75,0.25,1,0.229654239626829,0.689655172413793,0.689655172413793,30,29,1,1,1
geometric_class,B+C,a_FP_LHCP_rx1,30,B,1.5,0.25,1,0.347944119402695,0.517857142857143,0.517857142857143,30,28,2,2,1
geometric_class,B+C,a_FP_LHCP_rx1,31,B,2.25,0.25,1,0.242966482585243,0.669856459330144,0.669856459330144,30,19,11,11,0
geometric_class,B+C,a_FP_LHCP_rx1,32,B,3,0.25,0,0.175688511911301,0.7,0.7,30,10,20,10,0
geometric_class,B+C,a_FP_LHCP_rx1,33,B,3.75,0.25,0,0.11974746909661,0.753086419753086,0.753086419753086,30,3,27,3,1
geometric_class,B+C,a_FP_LHCP_rx1,34,B,4.5,0.25,0,0.115027820810366,0.91358024691358,0.91358024691358,30,3,27,3,1
geometric_class,B+C,a_FP_LHCP_rx1,35,B,5.25,0.25,0,0.164243013963661,0.839506172839506,0.839506172839506,30,3,27,3,1
geometric_class,B+C,a_FP_LHCP_rx1,36,B,0.75,0.75,1,0.227468798031317,0.655172413793103,0.655172413793103,30,29,1,1,1
geometric_class,B+C,a_FP_LHCP_rx1,37,B,1.5,0.75,1,0.283554018433699,0.777777777777778,0.777777777777778,30,27,3,3,1
geometric_class,B+C,a_FP_LHCP_rx1,38,B,2.25,0.75,1,0.171974989978139,0.679425837320574,0.679425837320574,30,19,11,11,0
geometric_class,B+C,a_FP_LHCP_rx1,39,B,3,0.75,0,0.198584342266901,0.685185185185185,0.685185185185185,30,12,18,12,0
geometric_class,B+C,a_FP_LHCP_rx1,40,B,3.75,0.75,0,0.0561778243763438,0.673611111111111,0.673611111111111,30,6,24,6,0
geometric_class,B+C,a_FP_LHCP_rx1,41,B,4.5,0.75,0,0.0829938389790611,0.805555555555556,0.805555555555556,30,6,24,6,0
geometric_class,B+C,a_FP_LHCP_rx1,42,B,5.25,0.75,0,0.106347316270742,0.896,0.896,30,5,25,5,0
geometric_class,B+C,a_FP_LHCP_rx1,43,B,0.75,1.25,1,0.269075478459659,0.803571428571429,0.803571428571429,30,28,2,2,1
geometric_class,B+C,a_FP_LHCP_rx1,44,B,1.5,1.25,1,0.124387435219987,0.740384615384615,0.740384615384615,30,26,4,4,1
geometric_class,B+C,a_FP_LHCP_rx1,45,B,2.25,1.25,1,0.0838113016960008,0.74,0.74,30,20,10,10,0
geometric_class,B+C,a_FP_LHCP_rx1,46,B,3,1.25,1,0.140827567141875,0.638009049773756,0.638009049773756,30,13,17,13,0
geometric_class,B+C,a_FP_LHCP_rx1,47,B,3.75,1.25,1,0.200405565744121,0.653409090909091,0.653409090909091,30,8,22,8,0
geometric_class,B+C,a_FP_LHCP_rx1,48,B,4.5,1.25,0,0.0399945099567416,0.738636363636364,0.738636363636364,30,8,22,8,0
geometric_class,B+C,a_FP_LHCP_rx1,49,B,5.25,1.25,0,0.0596215057014782,0.798611111111111,0.798611111111111,30,6,24,6,0
geometric_class,B+C,a_FP_LHCP_rx1,50,B,0.75,1.75,1,0.313287454410196,0.876543209876543,0.876543209876543,30,27,3,3,1
geometric_class,B+C,a_FP_LHCP_rx1,51,B,1.5,1.75,1,0.236720751109402,0.763888888888889,0.763888888888889,30,24,6,6,0
geometric_class,B+C,a_FP_LHCP_rx1,52,B,2.25,1.75,1,0.175462632506741,0.735449735449735,0.735449735449735,30,21,9,9,0
geometric_class,B+C,a_FP_LHCP_rx1,53,B,3,1.75,1,0.0973480498167597,0.65625,0.65625,30,14,16,14,0
geometric_class,B+C,a_FP_LHCP_rx1,54,B,3.75,1.75,1,0.0707750839106431,0.635,0.635,30,10,20,10,0
geometric_class,B+C,a_FP_LHCP_rx1,55,B,4.5,1.75,1,0.220163426603674,0.721590909090909,0.721590909090909,30,8,22,8,0
geometric_class,B+C,a_FP_LHCP_rx1,56,B,5.25,1.75,1,0.135769079632693,0.763975155279503,0.763975155279503,30,7,23,7,0
geometric_class,B+C,a_FP_LHCP_rx1,57,C,0.75,-1.75,1,0.136257789986851,0.64,0.64,30,25,5,5,0
geometric_class,B+C,a_FP_LHCP_rx1,58,C,1.5,-1.75,1,0.067739700954692,0.659090909090909,0.659090909090909,30,22,8,8,0
geometric_class,B+C,a_FP_LHCP_rx1,59,C,2.25,-1.75,0,0.119781596194412,0.660287081339713,0.660287081339713,30,19,11,11,0
geometric_class,B+C,a_FP_LHCP_rx1,60,C,3,-1.75,0,0.0590764724515576,0.629464285714286,0.629464285714286,30,14,16,14,0
geometric_class,B+C,a_FP_LHCP_rx1,61,C,3.75,-1.75,0,0.0636663061469889,0.670454545454546,0.670454545454546,30,8,22,8,0
geometric_class,B+C,a_FP_LHCP_rx1,62,C,4.5,-1.75,0,0.102122489312157,0.604166666666667,0.604166666666667,30,6,24,6,0
